1249.1104 	DATA 	Main trial 84 response: key=1, rt=0.5776, correct=1
1250.5286 	DATA 	Keypress: equal
1251.1873 	DATA 	Main trial 85 run 3: rule=ABA, A=star, B=triangle, A'=triangle, B'=star
1252.5309 	DATA 	Keypress: equal
1254.5286 	DATA 	Keypress: equal
1256.5292 	DATA 	Keypress: equal
1258.5327 	DATA 	Keypress: equal
1260.2914 	DATA 	Keypress: 3
1260.2921 	DATA 	Main trial 85 response: key=3, rt=0.6584, correct=1
1260.5293 	DATA 	Keypress: equal
1262.5291 	DATA 	Keypress: equal
1262.8859 	DATA 	Main trial 86 run 3: rule=ABA, A=circle, B=triangle, A'=star, B'=triangle
1264.5283 	DATA 	Keypress: equal
1266.5278 	DATA 	Keypress: equal
1268.5329 	DATA 	Keypress: equal
1270.5289 	DATA 	Keypress: equal
1272.4039 	DATA 	Keypress: 1
1272.4041 	DATA 	Main trial 86 response: key=1, rt=0.9225, correct=1
1272.5296 	DATA 	Keypress: equal
1274.5300 	DATA 	Keypress: equal
1275.2703 	DATA 	Main trial 87 run 3: rule=ABA, A=rectangle, B=star, A'=circle, B'=rectangle
1276.5297 	DATA 	Keypress: equal
1278.5302 	DATA 	Keypress: equal
1280.5311 	DATA 	Keypress: equal
1282.5298 	DATA 	Keypress: equal
1284.1386 	DATA 	Keypress: 3
1284.1388 	DATA 	Main trial 87 response: key=3, rt=0.5745, correct=1
1284.5310 	DATA 	Keypress: equal
1285.0168 	DATA 	Main trial 88 run 3: rule=ABB, A=triangle, B=star, A'=star, B'=rectangle
1286.5289 	DATA 	Keypress: equal
1288.5288 	DATA 	Keypress: equal
1290.5317 	DATA 	Keypress: equal
1292.5324 	DATA 	Keypress: equal
1293.9789 	DATA 	Keypress: 1
1293.9791 	DATA 	Main trial 88 response: key=1, rt=0.6147, correct=1
1294.5286 	DATA 	Keypress: equal
1296.3400 	DATA 	Main trial 89 run 3: rule=ABB, A=rectangle, B=circle, A'=rectangle, B'=circle
1296.5327 	DATA 	Keypress: equal
1298.5321 	DATA 	Keypress: equal
1300.5304 	DATA 	Keypress: equal
1302.5296 	DATA 	Keypress: equal
1304.5275 	DATA 	Keypress: equal
1304.7029 	DATA 	Keypress: 3
1304.7030 	DATA 	Main trial 89 response: key=3, rt=0.4711, correct=1
1306.5290 	DATA 	Keypress: equal
1308.5294 	DATA 	Keypress: equal
1308.5889 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=np.float64(0.07), italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
1310.5270 	DATA 	Keypress: equal
1312.5270 	DATA 	Keypress: equal
1314.5271 	DATA 	Keypress: equal
1316.5274 	DATA 	Keypress: equal
1318.5274 	DATA 	Keypress: equal
1320.5270 	DATA 	Keypress: equal
1322.5274 	DATA 	Keypress: equal
1324.5271 	DATA 	Keypress: equal
1326.5268 	DATA 	Keypress: equal
1328.5269 	DATA 	Keypress: equal
1330.5275 	DATA 	Keypress: equal
1332.5274 	DATA 	Keypress: equal
1334.5275 	DATA 	Keypress: equal
1336.5274 	DATA 	Keypress: equal
1338.5275 	DATA 	Keypress: equal
1340.5275 	DATA 	Keypress: equal
1342.5269 	DATA 	Keypress: equal
1344.5274 	DATA 	Keypress: equal
1345.7178 	DATA 	Keypress: 3
1345.7225 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=np.float64(0.07), italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for scanner...', units='norm', win=Window(...), wrapWidth=1)
1346.5275 	DATA 	Keypress: equal
1346.5277 	DATA 	Main trial 90 run 4: rule=ABB, A=triangle, B=star, A'=star, B'=triangle
1348.5291 	DATA 	Keypress: equal
1350.5289 	DATA 	Keypress: equal
1352.5315 	DATA 	Keypress: equal
1354.5281 	DATA 	Keypress: equal
1354.9838 	DATA 	Keypress: 4
1354.9840 	DATA 	Main trial 90 response: key=4, rt=0.5185, correct=1
1356.5288 	DATA 	Keypress: equal
1358.5285 	DATA 	Keypress: equal
1359.6645 	DATA 	Main trial 91 run 4: rule=ABA, A=triangle, B=star, A'=triangle, B'=rectangle
1360.5301 	DATA 	Keypress: equal
1362.5297 	DATA 	Keypress: equal
1364.5291 	DATA 	Keypress: equal
1366.5291 	DATA 	Keypress: equal
1368.4025 	DATA 	Keypress: 3
1368.4028 	DATA 	Main trial 91 response: key=3, rt=0.7372, correct=1
1368.5292 	DATA 	Keypress: equal
1370.1793 	DATA 	Main trial 92 run 4: rule=ABB, A=circle, B=star, A'=circle, B'=star
1370.5287 	DATA 	Keypress: equal
1372.5286 	DATA 	Keypress: equal
1374.5285 	DATA 	Keypress: equal
1376.5322 	DATA 	Keypress: equal
1378.5274 	DATA 	Keypress: equal
1378.5968 	DATA 	Keypress: 2
1378.5969 	DATA 	Main trial 92 response: key=2, rt=0.6318, correct=1
1380.5317 	DATA 	Keypress: equal
1382.2646 	DATA 	Main trial 93 run 4: rule=ABB, A=rectangle, B=star, A'=circle, B'=rectangle
1382.5301 	DATA 	Keypress: equal
1384.5288 	DATA 	Keypress: equal
1386.5294 	DATA 	Keypress: equal
1388.5337 	DATA 	Keypress: equal
1390.5293 	DATA 	Keypress: equal
1391.6210 	DATA 	Keypress: 2
1391.6213 	DATA 	Main trial 93 response: key=2, rt=1.0226, correct=1
1392.5295 	DATA 	Keypress: equal
1394.3353 	DATA 	Main trial 94 run 4: rule=ABB, A=star, B=circle, A'=star, B'=rectangle
1394.5287 	DATA 	Keypress: equal
1396.5284 	DATA 	Keypress: equal
1398.5289 	DATA 	Keypress: equal
1400.5336 	DATA 	Keypress: equal
1402.5312 	DATA 	Keypress: equal
1403.9119 	DATA 	Keypress: 4
1403.9122 	DATA 	Main trial 94 response: key=4, rt=0.8812, correct=1
1404.5298 	DATA 	Keypress: equal
1406.5305 	DATA 	Keypress: equal
1407.0738 	DATA 	Main trial 95 run 4: rule=ABA, A=circle, B=triangle, A'=rectangle, B'=triangle
1408.5286 	DATA 	Keypress: equal
1410.5331 	DATA 	Keypress: equal
1412.5289 	DATA 	Keypress: equal
1414.5299 	DATA 	Keypress: equal
1416.0208 	DATA 	Keypress: 2
1416.0212 	DATA 	Main trial 95 response: key=2, rt=0.5892, correct=1
1416.5294 	DATA 	Keypress: equal
1418.0179 	DATA 	Main trial 96 run 4: rule=ABA, A=star, B=triangle, A'=rectangle, B'=triangle
1418.5295 	DATA 	Keypress: equal
1420.5342 	DATA 	Keypress: equal
1422.5314 	DATA 	Keypress: equal
1424.5315 	DATA 	Keypress: equal
1426.5279 	DATA 	Keypress: equal
1426.9988 	DATA 	Keypress: 1
1426.9990 	DATA 	Main trial 96 response: key=1, rt=0.6840, correct=1
1428.5341 	DATA 	Keypress: equal
1428.7914 	DATA 	Main trial 97 run 4: rule=ABB, A=star, B=circle, A'=circle, B'=star
1430.5288 	DATA 	Keypress: equal
1432.5308 	DATA 	Keypress: equal
1434.5320 	DATA 	Keypress: equal
1436.5311 	DATA 	Keypress: equal
1437.7215 	DATA 	Keypress: 2
1437.7218 	DATA 	Main trial 97 response: key=2, rt=0.7730, correct=1
1438.5338 	DATA 	Keypress: equal
1440.4393 	DATA 	Main trial 98 run 4: rule=ABA, A=rectangle, B=triangle, A'=circle, B'=star
1440.5344 	DATA 	Keypress: equal
1442.5325 	DATA 	Keypress: equal
1444.5294 	DATA 	Keypress: equal
1446.5315 	DATA 	Keypress: equal
1448.5339 	DATA 	Keypress: equal
1449.7009 	DATA 	Keypress: 3
1449.7011 	DATA 	Main trial 98 response: key=3, rt=0.6856, correct=1
1450.5307 	DATA 	Keypress: equal
1452.2085 	DATA 	Main trial 99 run 4: rule=ABB, A=circle, B=star, A'=circle, B'=rectangle
1452.5322 	DATA 	Keypress: equal
1454.5343 	DATA 	Keypress: equal
1456.5341 	DATA 	Keypress: equal
1458.5326 	DATA 	Keypress: equal
1460.5279 	DATA 	Keypress: equal
1460.8144 	DATA 	Keypress: 2
1460.8147 	DATA 	Main trial 99 response: key=2, rt=0.4820, correct=1
1462.5343 	DATA 	Keypress: equal
1463.5718 	DATA 	Main trial 100 run 4: rule=ABB, A=triangle, B=circle, A'=circle, B'=rectangle
1464.5315 	DATA 	Keypress: equal
1466.5308 	DATA 	Keypress: equal
1468.5334 	DATA 	Keypress: equal
1470.5321 	DATA 	Keypress: equal
1472.5290 	DATA 	Keypress: equal
1473.3168 	DATA 	Keypress: 2
1473.3170 	DATA 	Main trial 100 response: key=2, rt=0.5519, correct=1
1474.5312 	DATA 	Keypress: equal
1476.4922 	DATA 	Main trial 101 run 4: rule=ABB, A=circle, B=triangle, A'=triangle, B'=star
1476.5346 	DATA 	Keypress: equal
1478.5311 	DATA 	Keypress: equal
1480.5328 	DATA 	Keypress: equal
1482.5316 	DATA 	Keypress: equal
1484.4742 	DATA 	Keypress: 1
1484.4745 	DATA 	Main trial 101 response: key=1, rt=0.6923, correct=1
1484.5308 	DATA 	Keypress: equal
1486.5322 	DATA 	Keypress: equal
1487.7840 	DATA 	Main trial 102 run 4: rule=ABA, A=triangle, B=circle, A'=triangle, B'=star
1488.5315 	DATA 	Keypress: equal
1490.5334 	DATA 	Keypress: equal
1492.5338 	DATA 	Keypress: equal
1494.5333 	DATA 	Keypress: equal
1496.5295 	DATA 	Keypress: equal
1497.6339 	DATA 	Keypress: 4
1497.6341 	DATA 	Main trial 102 response: key=4, rt=0.7022, correct=1
1498.5329 	DATA 	Keypress: equal
1500.5322 	DATA 	Keypress: equal
1501.5114 	DATA 	Main trial 103 run 4: rule=ABB, A=triangle, B=circle, A'=star, B'=rectangle
1502.5302 	DATA 	Keypress: equal
1504.5300 	DATA 	Keypress: equal
1506.5314 	DATA 	Keypress: equal
1508.5297 	DATA 	Keypress: equal
1510.5185 	DATA 	Keypress: 4
1510.5189 	DATA 	Main trial 103 response: key=4, rt=0.5532, correct=1
1510.5304 	DATA 	Keypress: equal
1512.5312 	DATA 	Keypress: equal
1514.2695 	DATA 	Main trial 104 run 4: rule=ABB, A=star, B=circle, A'=star, B'=rectangle
1514.5329 	DATA 	Keypress: equal
1516.5334 	DATA 	Keypress: equal
1518.5318 	DATA 	Keypress: equal
1520.5341 	DATA 	Keypress: equal
1522.5280 	DATA 	Keypress: equal
1522.8768 	DATA 	Keypress: 4
1522.8770 	DATA 	Main trial 104 response: key=4, rt=0.7126, correct=1
1524.5298 	DATA 	Keypress: equal
1526.1598 	DATA 	Main trial 105 run 4: rule=ABA, A=star, B=circle, A'=circle, B'=star
1526.5350 	DATA 	Keypress: equal
1528.5336 	DATA 	Keypress: equal
1530.5325 	DATA 	Keypress: equal
1532.5297 	DATA 	Keypress: equal
1534.5324 	DATA 	Keypress: equal
1535.2055 	DATA 	Keypress: 3
1535.2060 	DATA 	Main trial 105 response: key=3, rt=0.4566, correct=1
1536.5311 	DATA 	Keypress: equal
1538.5344 	DATA 	Keypress: equal
1539.7006 	DATA 	Main trial 106 run 4: rule=ABB, A=star, B=rectangle, A'=circle, B'=rectangle
1540.5300 	DATA 	Keypress: equal
1542.5343 	DATA 	Keypress: equal
1544.5294 	DATA 	Keypress: equal
1546.5309 	DATA 	Keypress: equal
1548.1895 	DATA 	Keypress: 3
1548.1898 	DATA 	Main trial 106 response: key=3, rt=0.4750, correct=1
1548.5290 	DATA 	Keypress: equal
1550.5311 	DATA 	Keypress: equal
1551.1876 	DATA 	Main trial 107 run 4: rule=ABB, A=circle, B=rectangle, A'=star, B'=triangle
1552.5290 	DATA 	Keypress: equal
1554.5315 	DATA 	Keypress: equal
1556.5331 	DATA 	Keypress: equal
1558.5313 	DATA 	Keypress: equal
1559.9688 	DATA 	Keypress: 4
1559.9689 	DATA 	Main trial 107 response: key=4, rt=0.5365, correct=1
1560.5311 	DATA 	Keypress: equal
1562.5324 	DATA 	Keypress: equal
1563.4324 	DATA 	Main trial 108 run 4: rule=ABB, A=triangle, B=rectangle, A'=circle, B'=star
1564.5330 	DATA 	Keypress: equal
1566.5315 	DATA 	Keypress: equal
1568.5320 	DATA 	Keypress: equal
1570.5331 	DATA 	Keypress: equal
1572.1599 	DATA 	Keypress: 4
1572.1601 	DATA 	Main trial 108 response: key=4, rt=0.5784, correct=1
1572.4072 	DATA 	Main trial 109 run 4: rule=ABA, A=star, B=triangle, A'=rectangle, B'=star
1572.5319 	DATA 	Keypress: equal
1574.5292 	DATA 	Keypress: equal
1576.5317 	DATA 	Keypress: equal
1578.5295 	DATA 	Keypress: equal
1580.5280 	DATA 	Keypress: equal
1580.7498 	DATA 	Keypress: 1
1580.7500 	DATA 	Main trial 109 response: key=1, rt=0.8006, correct=1
1582.5329 	DATA 	Keypress: equal
1584.5314 	DATA 	Keypress: equal
1584.8282 	DATA 	Main trial 110 run 4: rule=ABB, A=rectangle, B=star, A'=circle, B'=star
1586.5296 	DATA 	Keypress: equal
1588.5323 	DATA 	Keypress: equal
1590.5314 	DATA 	Keypress: equal
1592.5315 	DATA 	Keypress: equal
1593.4657 	DATA 	Keypress: 1
1593.4659 	DATA 	Main trial 110 response: key=1, rt=0.5503, correct=1
1594.5302 	DATA 	Keypress: equal
1594.6486 	DATA 	Main trial 111 run 4: rule=ABB, A=circle, B=star, A'=rectangle, B'=star
1596.5320 	DATA 	Keypress: equal
1598.5341 	DATA 	Keypress: equal
1600.5327 	DATA 	Keypress: equal
1602.5317 	DATA 	Keypress: equal
1604.1168 	DATA 	Keypress: 2
1604.1171 	DATA 	Main trial 111 response: key=2, rt=0.5848, correct=1
1604.5311 	DATA 	Keypress: equal
1606.5317 	DATA 	Keypress: equal
1608.0278 	DATA 	Main trial 112 run 4: rule=ABB, A=triangle, B=star, A'=star, B'=triangle
1608.5337 	DATA 	Keypress: equal
1610.5334 	DATA 	Keypress: equal
1612.5336 	DATA 	Keypress: equal
1614.5320 	DATA 	Keypress: equal
1616.5284 	DATA 	Keypress: equal
1616.9064 	DATA 	Keypress: 1
1616.9066 	DATA 	Main trial 112 response: key=1, rt=0.5409, correct=1
1618.1251 	DATA 	Main trial 113 run 4: rule=ABA, A=triangle, B=star, A'=star, B'=triangle
1618.5309 	DATA 	Keypress: equal
1620.5331 	DATA 	Keypress: equal
1622.5295 	DATA 	Keypress: equal
1624.5321 	DATA 	Keypress: equal
1626.5308 	DATA 	Keypress: equal
1627.8889 	DATA 	Keypress: 2
1627.8891 	DATA 	Main trial 113 response: key=2, rt=0.5732, correct=1
1628.5315 	DATA 	Keypress: equal
1630.5298 	DATA 	Keypress: equal
1630.7830 	DATA 	Main trial 114 run 4: rule=ABB, A=triangle, B=circle, A'=star, B'=triangle
1632.5329 	DATA 	Keypress: equal
1634.5329 	DATA 	Keypress: equal
1636.5321 	DATA 	Keypress: equal
1638.5312 	DATA 	Keypress: equal
1640.4509 	DATA 	Keypress: 4
1640.4511 	DATA 	Main trial 114 response: key=4, rt=1.8029, correct=0
1640.5326 	DATA 	Keypress: equal
1642.5329 	DATA 	Keypress: equal
1643.6362 	DATA 	Main trial 115 run 4: rule=ABB, A=rectangle, B=triangle, A'=rectangle, B'=circle
1644.5301 	DATA 	Keypress: equal
1646.5298 	DATA 	Keypress: equal
1648.5298 	DATA 	Keypress: equal
1650.5321 	DATA 	Keypress: equal
1652.0779 	DATA 	Keypress: 2
1652.0782 	DATA 	Main trial 115 response: key=2, rt=0.5296, correct=1
1652.5291 	DATA 	Keypress: equal
1654.1043 	DATA 	Main trial 116 run 4: rule=ABB, A=star, B=rectangle, A'=star, B'=triangle
1654.5321 	DATA 	Keypress: equal
1656.5312 	DATA 	Keypress: equal
1658.5316 	DATA 	Keypress: equal
1660.5295 	DATA 	Keypress: equal
1662.5285 	DATA 	Keypress: equal
1663.1547 	DATA 	Keypress: 4
1663.1549 	DATA 	Main trial 116 response: key=4, rt=0.8060, correct=1
1664.5318 	DATA 	Keypress: equal
1665.8183 	DATA 	Main trial 117 run 4: rule=ABA, A=circle, B=triangle, A'=rectangle, B'=triangle
1666.5299 	DATA 	Keypress: equal
1668.5320 	DATA 	Keypress: equal
1670.5317 	DATA 	Keypress: equal
1672.5321 	DATA 	Keypress: equal
1674.4848 	DATA 	Keypress: 3
1674.4850 	DATA 	Main trial 117 response: key=3, rt=0.4696, correct=1
1674.5315 	DATA 	Keypress: equal
1676.5323 	DATA 	Keypress: equal
1678.5294 	DATA 	Keypress: equal
1680.0452 	DATA 	Main trial 118 run 4: rule=ABB, A=circle, B=star, A'=circle, B'=star
1680.5295 	DATA 	Keypress: equal
1682.5305 	DATA 	Keypress: equal
1684.5324 	DATA 	Keypress: equal
1686.5304 	DATA 	Keypress: equal
1688.5283 	DATA 	Keypress: equal
1688.7993 	DATA 	Keypress: 4
1688.7996 	DATA 	Main trial 118 response: key=4, rt=0.5183, correct=1
1690.5329 	DATA 	Keypress: equal
1691.1350 	DATA 	Main trial 119 run 4: rule=ABA, A=triangle, B=circle, A'=circle, B'=rectangle
1692.5325 	DATA 	Keypress: equal
1694.5313 	DATA 	Keypress: equal
1696.5293 	DATA 	Keypress: equal
1698.5350 	DATA 	Keypress: equal
1700.2187 	DATA 	Keypress: 1
1700.2189 	DATA 	Main trial 119 response: key=1, rt=0.6199, correct=1
1700.5296 	DATA 	Keypress: equal
1702.5297 	DATA 	Keypress: equal
1703.2164 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=np.float64(0.07), italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
1704.5280 	DATA 	Keypress: equal
1705.4387 	DATA 	Keypress: 4
1705.4389 	INFO 	Session finished normally.
